group	x	y	showSelected1
45	40730	74	1286
45	40730	74	632
45	40730	74	1720
45	40730	74	201
45	40730	74	859
45	40730	74	1512
45	40730	74	526
58	40830	174	193
58	40830	174	355
58	40830	174	1432
58	40830	174	498
58	40830	174	62
58	40830	174	752
58	40830	174	1482
58	40830	174	1506
58	40830	174	80
58	40830	174	1361
58	40830	174	960
58	40830	174	894
58	40830	174	906
58	40830	174	888
83	40930	274	451
83	40930	274	965
83	40930	274	487
83	40930	274	37
83	40930	274	1737
83	40930	274	1829
83	40930	274	1453
83	40930	274	243
83	40930	274	513
112	41030	374	6
112	41030	374	153
112	41030	374	220
112	41030	374	243
112	41030	374	710
112	41030	374	449
112	41030	374	1855
112	41030	374	117
112	41030	374	28
145	41130	474	87
145	41130	474	1146
145	41130	474	1133
145	41130	474	1113
145	41130	474	79
145	41130	474	413
145	41130	474	1242
145	41130	474	220
145	41130	474	1805
145	41130	474	484
183	41230	574	13
183	41230	574	1825
183	41230	574	976
183	41230	574	1199
183	41230	574	27
183	41230	574	1348
183	41230	574	281
183	41230	574	1788
183	41230	574	229
183	41230	574	125
183	41230	574	280
183	41230	574	723
183	41230	574	1906
183	41230	574	799
183	41230	574	1800
183	41230	574	1308
183	41230	574	1684
183	41230	574	639
183	41230	574	287
225	41330	674	54
225	41330	674	515
225	41330	674	993
225	41330	674	265
225	41330	674	676
225	41330	674	9
225	41330	674	554
225	41330	674	1175
225	41330	674	1290
225	41330	674	1241
225	41330	674	658
225	41330	674	1941
225	41330	674	1545
225	41330	674	1087
225	41330	674	822
225	41330	674	176
225	41330	674	1325
225	41330	674	1543
225	41330	674	870
225	41330	674	1757
225	41330	674	1553
267	41430	774	123
267	41430	774	645
267	41430	774	462
267	41430	774	231
267	41430	774	1223
267	41430	774	186
267	41430	774	1011
267	41430	774	9
267	41430	774	215
267	41430	774	841
267	41430	774	1142
267	41430	774	1819
267	41430	774	893
267	41430	774	152
267	41430	774	271
267	41430	774	1418
267	41430	774	470
267	41430	774	2
267	41430	774	336
267	41430	774	102
37	40730	24	859
37	40730	24	201
37	40730	24	673
37	40730	24	526
37	40730	24	1899
37	40730	24	74
37	40730	24	443
37	40730	24	463
37	40730	24	1388
37	40730	24	668
37	40730	24	744
37	40730	24	1412
37	40730	24	1696
37	40730	24	967
37	40730	24	1738
37	40730	24	1150
37	40730	24	660
55	40780	74	632
55	40780	74	1676
55	40780	74	89
55	40780	74	443
55	40780	74	201
55	40780	74	1208
55	40780	74	528
57	40830	124	62
57	40830	124	80
57	40830	124	498
57	40830	124	89
57	40830	124	894
57	40830	124	888
57	40830	124	85
57	40830	124	1208
57	40830	124	1615
69	40880	174	752
69	40880	174	1361
69	40880	174	80
69	40880	174	960
69	40880	174	29
69	40880	174	906
69	40880	174	979
69	40880	174	786
69	40880	174	1958
69	40880	174	85
69	40880	174	834
82	40930	224	451
82	40930	224	29
82	40930	224	487
82	40930	224	1781
82	40930	224	1439
82	40930	224	513
82	40930	224	85
82	40930	224	1272
82	40930	224	1831
96	40980	274	243
96	40980	274	487
96	40980	274	503
96	40980	274	28
96	40980	274	631
96	40980	274	513
96	40980	274	1802
96	40980	274	357
96	40980	274	1651
111	41030	324	449
111	41030	324	405
111	41030	324	28
111	41030	324	1148
111	41030	324	631
111	41030	324	1847
111	41030	324	1406
111	41030	324	1048
127	41080	374	243
127	41080	374	1855
127	41080	374	449
127	41080	374	220
127	41080	374	153
127	41080	374	117
127	41080	374	657
127	41080	374	1072
127	41080	374	1535
144	41130	424	413
144	41130	424	153
144	41130	424	220
144	41130	424	430
144	41130	424	1317
144	41130	424	484
144	41130	424	1625
144	41130	424	988
144	41130	424	197
162	41180	474	1242
162	41180	474	87
162	41180	474	229
162	41180	474	1805
162	41180	474	1205
162	41180	474	220
162	41180	474	484
162	41180	474	670
162	41180	474	106
162	41180	474	1219
162	41180	474	628
182	41230	524	229
182	41230	524	27
182	41230	524	799
182	41230	524	1110
182	41230	524	1684
182	41230	524	1205
182	41230	524	287
182	41230	524	421
182	41230	524	1698
182	41230	524	1320
182	41230	524	955
182	41230	524	1574
202	41280	574	125
202	41280	574	1055
202	41280	574	13
202	41280	574	280
202	41280	574	1634
202	41280	574	832
202	41280	574	723
202	41280	574	27
202	41280	574	588
202	41280	574	287
202	41280	574	42
202	41280	574	1126
202	41280	574	1909
202	41280	574	1125
202	41280	574	302
202	41280	574	1858
202	41280	574	1007
224	41330	624	1543
224	41330	624	1545
224	41330	624	176
224	41330	624	676
224	41330	624	554
224	41330	624	1041
224	41330	624	42
224	41330	624	9
224	41330	624	1836
224	41330	624	1477
224	41330	624	873
224	41330	624	1570
224	41330	624	1125
224	41330	624	638
245	41380	674	9
245	41380	674	1087
245	41380	674	684
245	41380	674	1325
245	41380	674	688
245	41380	674	116
245	41380	674	867
245	41380	674	554
245	41380	674	1370
245	41380	674	1368
245	41380	674	35
245	41380	674	240
245	41380	674	59
245	41380	674	1155
266	41430	724	9
266	41430	724	271
266	41430	724	215
266	41430	724	381
266	41430	724	336
266	41430	724	102
266	41430	724	867
266	41430	724	1633
266	41430	724	664
266	41430	724	1400
266	41430	724	536
266	41430	724	766
286	41480	774	470
286	41480	774	152
286	41480	774	2
286	41480	774	1049
286	41480	774	215
286	41480	774	102
286	41480	774	56
286	41480	774	103
286	41480	774	1135
286	41480	774	1162
286	41480	774	1630
286	41480	774	336
286	41480	774	1250
286	41480	774	568
286	41480	774	823
286	41480	774	1872
286	41480	774	1551
286	41480	774	1751
286	41480	774	1490
286	41480	774	438
286	41480	774	1796
305	41530	824	94
305	41530	824	56
305	41530	824	3
305	41530	824	70
305	41530	824	1045
305	41530	824	46
305	41530	824	1154
46	40780	24	443
46	40780	24	89
46	40780	24	967
46	40780	24	1899
46	40780	24	528
46	40780	24	1150
46	40780	24	660
46	40780	24	1156
46	40780	24	1002
46	40780	24	801
46	40780	24	937
46	40780	24	1892
46	40780	24	1062
46	40780	24	1020
46	40780	24	1145
68	40880	124	80
68	40880	124	85
68	40880	124	906
68	40880	124	1615
68	40880	124	136
68	40880	124	89
68	40880	124	115
68	40880	124	1419
68	40880	124	1970
68	40880	124	1972
68	40880	124	1912
68	40880	124	1557
68	40880	124	324
95	40980	224	513
95	40980	224	487
95	40980	224	1651
95	40980	224	243
95	40980	224	1831
95	40980	224	357
95	40980	224	29
126	41080	324	449
126	41080	324	28
126	41080	324	117
126	41080	324	1048
126	41080	324	1852
126	41080	324	1663
161	41180	424	988
161	41180	424	484
161	41180	424	87
161	41180	424	1219
161	41180	424	220
161	41180	424	628
161	41180	424	197
161	41180	424	459
161	41180	424	106
161	41180	424	547
161	41180	424	219
161	41180	424	460
201	41280	524	27
201	41280	524	287
201	41280	524	1244
201	41280	524	1909
201	41280	524	1320
201	41280	524	1963
201	41280	524	847
201	41280	524	1027
201	41280	524	421
201	41280	524	588
201	41280	524	1858
201	41280	524	616
201	41280	524	450
201	41280	524	1700
201	41280	524	409
201	41280	524	1704
201	41280	524	910
201	41280	524	1741
201	41280	524	656
201	41280	524	1415
244	41380	624	9
244	41380	624	554
244	41380	624	35
244	41380	624	1570
244	41380	624	638
244	41380	624	1411
244	41380	624	1487
244	41380	624	59
244	41380	624	1155
244	41380	624	7
244	41380	624	1521
244	41380	624	316
244	41380	624	1038
244	41380	624	492
244	41380	624	809
244	41380	624	1742
285	41480	724	336
285	41480	724	102
285	41480	724	1647
285	41480	724	215
285	41480	724	103
285	41480	724	788
285	41480	724	1796
285	41480	724	1116
285	41480	724	1951
285	41480	724	623
285	41480	724	1619
285	41480	724	1594
285	41480	724	1618
285	41480	724	567
285	41480	724	447
285	41480	724	1624
285	41480	724	238
285	41480	724	1531
285	41480	724	1501
285	41480	724	1499
285	41480	724	71
285	41480	724	401
285	41480	724	75
65	40830	74	89
65	40830	74	80
65	40830	74	1208
65	40830	74	528
65	40830	74	1615
65	40830	74	337
65	40830	74	1970
65	40830	74	1452
65	40830	74	1557
65	40830	74	1085
81	40930	174	85
81	40930	174	29
81	40930	174	834
81	40930	174	1272
81	40930	174	1732
81	40930	174	115
81	40930	174	1419
81	40930	174	1916
81	40930	174	579
110	41030	274	28
110	41030	274	357
110	41030	274	1847
110	41030	274	243
110	41030	274	1406
110	41030	274	340
110	41030	274	1048
110	41030	274	449
110	41030	274	29
110	41030	274	273
110	41030	274	1894
143	41130	374	153
143	41130	374	220
143	41130	374	117
143	41130	374	197
143	41130	374	1535
143	41130	374	988
180	41230	474	1698
180	41230	474	229
180	41230	474	670
180	41230	474	1205
180	41230	474	955
180	41230	474	106
180	41230	474	421
180	41230	474	628
180	41230	474	1574
180	41230	474	27
180	41230	474	1699
180	41230	474	25
180	41230	474	307
223	41330	574	42
223	41330	574	1126
223	41330	574	1125
223	41330	574	588
223	41330	574	9
223	41330	574	302
223	41330	574	1382
223	41330	574	1998
223	41330	574	1811
223	41330	574	1007
223	41330	574	421
223	41330	574	1487
223	41330	574	1521
223	41330	574	120
223	41330	574	25
223	41330	574	935
223	41330	574	516
265	41430	674	664
265	41430	674	867
265	41430	674	9
265	41430	674	1368
265	41430	674	381
265	41430	674	102
265	41430	674	116
265	41430	674	1400
265	41430	674	536
265	41430	674	615
265	41430	674	240
265	41430	674	517
265	41430	674	59
265	41430	674	1155
265	41430	674	401
265	41430	674	766
265	41430	674	238
265	41430	674	626
265	41430	674	1843
304	41530	774	56
304	41530	774	1630
304	41530	774	1045
304	41530	774	70
304	41530	774	568
304	41530	774	523
304	41530	774	102
304	41530	774	3
304	41530	774	46
304	41530	774	438
304	41530	774	426
304	41530	774	1792
304	41530	774	1743
304	41530	774	1154
304	41530	774	1228
304	41530	774	130
304	41530	774	1881
304	41530	774	1178
304	41530	774	1300
304	41530	774	647
304	41530	774	1859
56	40830	24	528
56	40830	24	89
56	40830	24	337
56	40830	24	496
56	40830	24	1085
56	40830	24	1020
56	40830	24	1808
56	40830	24	1026
56	40830	24	256
76	40880	74	89
76	40880	74	1970
76	40880	74	1452
76	40880	74	1557
76	40880	74	1516
76	40880	74	324
76	40880	74	337
76	40880	74	629
76	40880	74	1081
76	40880	74	397
76	40880	74	210
76	40880	74	1901
80	40930	124	1419
80	40930	124	85
80	40930	124	115
80	40930	124	1912
80	40930	124	1916
80	40930	124	1303
80	40930	124	324
80	40930	124	1557
80	40930	124	579
80	40930	124	796
80	40930	124	1989
94	40980	174	29
94	40980	174	487
94	40980	174	115
94	40980	174	579
94	40980	174	746
94	40980	174	1440
109	41030	224	357
109	41030	224	243
109	41030	224	29
109	41030	224	273
109	41030	224	340
109	41030	224	1894
125	41080	274	449
125	41080	274	1048
125	41080	274	1406
125	41080	274	1371
125	41080	274	273
125	41080	274	995
125	41080	274	1971
125	41080	274	261
125	41080	274	29
142	41130	324	117
142	41130	324	1535
142	41130	324	1852
142	41130	324	220
142	41130	324	449
142	41130	324	1141
142	41130	324	234
142	41130	324	61
142	41130	324	368
160	41180	374	988
160	41180	374	197
160	41180	374	220
160	41180	374	547
160	41180	374	460
160	41180	374	1978
160	41180	374	246
160	41180	374	329
179	41230	424	106
179	41230	424	219
179	41230	424	1160
179	41230	424	1699
179	41230	424	460
179	41230	424	421
179	41230	424	25
179	41230	424	398
179	41230	424	246
199	41280	474	27
199	41280	474	421
199	41280	474	616
199	41280	474	450
199	41280	474	25
199	41280	474	910
199	41280	474	307
199	41280	474	656
199	41280	474	1415
199	41280	474	743
199	41280	474	510
199	41280	474	183
199	41280	474	106
222	41330	524	588
222	41330	524	421
222	41330	524	25
222	41330	524	409
222	41330	524	1374
222	41330	524	450
222	41330	524	1741
222	41330	524	353
222	41330	524	1415
222	41330	524	516
222	41330	524	183
222	41330	524	943
222	41330	524	4
243	41380	574	9
243	41380	574	1521
243	41380	574	1487
243	41380	574	120
243	41380	574	1742
243	41380	574	7
243	41380	574	25
243	41380	574	886
243	41380	574	1138
243	41380	574	516
243	41380	574	316
243	41380	574	1060
243	41380	574	1486
264	41430	624	1155
264	41430	624	59
264	41430	624	1038
264	41430	624	517
264	41430	624	35
264	41430	624	316
264	41430	624	1612
264	41430	624	626
264	41430	624	7
264	41430	624	1843
264	41430	624	640
264	41430	624	1283
264	41430	624	1236
264	41430	624	903
264	41430	624	494
284	41480	674	102
284	41480	674	1618
284	41480	674	238
284	41480	674	401
284	41480	674	517
284	41480	674	1501
284	41480	674	852
284	41480	674	75
284	41480	674	59
284	41480	674	901
284	41480	674	259
303	41530	724	102
303	41530	724	71
303	41530	724	647
303	41530	724	75
303	41530	724	338
303	41530	724	1859
303	41530	724	130
303	41530	724	401
303	41530	724	1309
303	41530	724	1032
303	41530	724	98
303	41530	724	1369
303	41530	724	1571
321	41580	774	46
321	41580	774	130
321	41580	774	1300
321	41580	774	218
321	41580	774	647
321	41580	774	1151
321	41580	774	1810
321	41580	774	1865
67	40880	24	337
67	40880	24	1557
67	40880	24	1081
67	40880	24	210
67	40880	24	1080
67	40880	24	629
67	40880	24	1026
67	40880	24	1703
67	40880	24	437
67	40880	24	256
67	40880	24	397
67	40880	24	454
67	40880	24	89
67	40880	24	1897
67	40880	24	428
67	40880	24	1226
67	40880	24	1722
93	40980	124	579
93	40980	124	115
93	40980	124	1303
93	40980	124	1134
93	40980	124	1440
93	40980	124	1989
93	40980	124	1557
93	40980	124	29
93	40980	124	887
93	40980	124	702
124	41080	224	273
124	41080	224	29
124	41080	224	1371
124	41080	224	771
124	41080	224	995
159	41180	324	220
159	41180	324	197
159	41180	324	61
159	41180	324	234
159	41180	324	329
159	41180	324	368
159	41180	324	1610
159	41180	324	246
159	41180	324	491
198	41280	424	25
198	41280	424	106
198	41280	424	743
198	41280	424	246
198	41280	424	826
198	41280	424	1449
198	41280	424	1132
198	41280	424	140
198	41280	424	118
242	41380	524	516
242	41380	524	25
242	41380	524	4
242	41380	524	120
242	41380	524	7
242	41380	524	943
242	41380	524	1486
242	41380	524	183
242	41380	524	1948
242	41380	524	975
242	41380	524	776
242	41380	524	667
242	41380	524	666
242	41380	524	1474
283	41480	624	59
283	41480	624	401
283	41480	624	901
283	41480	624	1236
283	41480	624	259
283	41480	624	903
283	41480	624	494
283	41480	624	900
283	41480	624	899
283	41480	624	30
320	41580	724	130
320	41580	724	1859
320	41580	724	1151
320	41580	724	1810
320	41580	724	338
320	41580	724	121
320	41580	724	218
320	41580	724	98
320	41580	724	1571
320	41580	724	1568
320	41580	724	706
320	41580	724	677
320	41580	724	343
320	41580	724	1381
320	41580	724	1209
320	41580	724	502
88	40930	74	1557
88	40930	74	324
88	40930	74	629
88	40930	74	1459
88	40930	74	883
88	40930	74	796
88	40930	74	1901
88	40930	74	397
88	40930	74	210
88	40930	74	797
88	40930	74	141
108	41030	174	487
108	41030	174	29
108	41030	174	1345
108	41030	174	746
108	41030	174	273
108	41030	174	720
108	41030	174	115
108	41030	174	138
141	41130	274	449
141	41130	274	1971
141	41130	274	234
141	41130	274	368
141	41130	274	261
141	41130	274	995
141	41130	274	61
141	41130	274	491
141	41130	274	1403
178	41230	374	460
178	41230	374	547
178	41230	374	106
178	41230	374	246
178	41230	374	329
178	41230	374	197
178	41230	374	1101
178	41230	374	581
178	41230	374	566
220	41330	474	1415
220	41330	474	450
220	41330	474	25
220	41330	474	1885
220	41330	474	183
220	41330	474	743
220	41330	474	1883
220	41330	474	943
220	41330	474	1289
220	41330	474	106
220	41330	474	850
220	41330	474	361
220	41330	474	322
220	41330	474	188
220	41330	474	140
263	41430	574	316
263	41430	574	7
263	41430	574	1283
263	41430	574	640
263	41430	574	1060
263	41430	574	858
263	41430	574	903
263	41430	574	440
263	41430	574	1088
263	41430	574	603
263	41430	574	374
302	41530	674	75
302	41530	674	401
302	41530	674	98
302	41530	674	323
302	41530	674	1991
302	41530	674	259
302	41530	674	1571
302	41530	674	203
302	41530	674	738
302	41530	674	1517
302	41530	674	835
302	41530	674	135
302	41530	674	1884
79	40930	24	397
79	40930	24	1557
79	40930	24	210
79	40930	24	1424
79	40930	24	1722
79	40930	24	428
79	40930	24	141
79	40930	24	650
79	40930	24	696
79	40930	24	366
79	40930	24	727
79	40930	24	931
101	40980	74	1557
101	40980	74	1989
101	40980	74	579
101	40980	74	887
101	40980	74	797
101	40980	74	210
101	40980	74	141
101	40980	74	591
101	40980	74	1542
101	40980	74	702
101	40980	74	115
101	40980	74	962
107	41030	124	115
107	41030	124	29
107	41030	124	720
107	41030	124	138
107	41030	124	702
107	41030	124	100
107	41030	124	1498
107	41030	124	222
123	41080	174	273
123	41080	174	29
123	41080	174	1273
123	41080	174	320
123	41080	174	1092
123	41080	174	138
123	41080	174	720
123	41080	174	174
140	41130	224	261
140	41130	224	995
140	41130	224	29
140	41130	224	234
140	41130	224	273
140	41130	224	368
140	41130	224	1403
140	41130	224	1563
140	41130	224	1079
158	41180	274	234
158	41180	274	368
158	41180	274	61
158	41180	274	491
158	41180	274	329
158	41180	274	468
177	41230	324	329
177	41230	324	246
177	41230	324	1610
177	41230	324	581
177	41230	324	491
177	41230	324	202
177	41230	324	566
177	41230	324	1952
177	41230	324	1697
177	41230	324	655
197	41280	374	106
197	41280	374	246
197	41280	374	1132
197	41280	374	566
197	41280	374	1349
197	41280	374	581
197	41280	374	118
197	41280	374	373
197	41280	374	456
197	41280	374	1211
219	41330	424	106
219	41330	424	743
219	41330	424	1904
219	41330	424	140
219	41330	424	361
219	41330	424	1449
219	41330	424	846
219	41330	424	118
219	41330	424	423
219	41330	424	845
219	41330	424	1047
219	41330	424	1188
219	41330	424	64
240	41380	474	25
240	41380	474	183
240	41380	474	322
240	41380	474	361
240	41380	474	855
240	41380	474	1928
240	41380	474	666
240	41380	474	188
240	41380	474	1447
240	41380	474	1445
240	41380	474	423
240	41380	474	1933
240	41380	474	67
240	41380	474	1367
240	41380	474	1857
240	41380	474	81
240	41380	474	1708
240	41380	474	283
240	41380	474	1576
262	41430	524	7
262	41430	524	25
262	41430	524	1947
262	41430	524	667
262	41430	524	486
262	41430	524	603
262	41430	524	374
262	41430	524	440
262	41430	524	1605
262	41430	524	1474
262	41430	524	1357
262	41430	524	224
262	41430	524	1898
262	41430	524	986
262	41430	524	709
262	41430	524	1302
262	41430	524	81
282	41480	574	903
282	41480	574	494
282	41480	574	1911
282	41480	574	316
282	41480	574	899
282	41480	574	440
282	41480	574	1088
282	41480	574	221
282	41480	574	30
282	41480	574	374
282	41480	574	1923
282	41480	574	33
282	41480	574	224
282	41480	574	1292
282	41480	574	1763
282	41480	574	1761
282	41480	574	681
301	41530	624	259
301	41530	624	401
301	41530	624	323
301	41530	624	59
301	41530	624	1517
301	41530	624	900
301	41530	624	30
301	41530	624	835
301	41530	624	1987
301	41530	624	1986
301	41530	624	1884
301	41530	624	1012
301	41530	624	356
301	41530	624	121
301	41530	624	507
319	41580	674	1571
319	41580	674	121
319	41580	674	203
319	41580	674	1381
319	41580	674	323
319	41580	674	1569
319	41580	674	135
319	41580	674	1209
319	41580	674	835
319	41580	674	1884
319	41580	674	502
319	41580	674	392
319	41580	674	1372
319	41580	674	1375
319	41580	674	512
319	41580	674	1567
336	41630	724	130
336	41630	724	677
336	41630	724	121
336	41630	724	726
336	41630	724	502
336	41630	724	343
336	41630	724	1658
336	41630	724	1581
336	41630	724	395
336	41630	724	392
336	41630	724	304
92	40980	24	141
92	40980	24	591
92	40980	24	650
92	40980	24	962
92	40980	24	579
92	40980	24	210
92	40980	24	926
92	40980	24	931
92	40980	24	727
92	40980	24	1950
92	40980	24	692
92	40980	24	702
92	40980	24	1189
92	40980	24	697
92	40980	24	69
92	40980	24	1285
92	40980	24	1102
122	41080	124	29
122	41080	124	138
122	41080	124	320
122	41080	124	174
122	41080	124	222
122	41080	124	1498
122	41080	124	719
122	41080	124	1973
157	41180	224	368
157	41180	224	491
157	41180	224	234
157	41180	224	1079
157	41180	224	1074
157	41180	224	1694
157	41180	224	1693
157	41180	224	468
157	41180	224	1218
196	41280	324	566
196	41280	324	581
196	41280	324	202
196	41280	324	1759
196	41280	324	1349
196	41280	324	1211
196	41280	324	456
196	41280	324	328
196	41280	324	833
239	41380	424	361
239	41380	424	423
239	41380	424	1438
239	41380	424	748
239	41380	424	845
239	41380	424	64
239	41380	424	283
239	41380	424	1188
239	41380	424	67
239	41380	424	1539
281	41480	524	374
281	41480	524	224
281	41480	524	33
281	41480	524	221
281	41480	524	709
281	41480	524	1761
281	41480	524	81
281	41480	524	681
281	41480	524	30
281	41480	524	917
281	41480	524	184
281	41480	524	10
281	41480	524	825
318	41580	624	1884
318	41580	624	135
318	41580	624	121
318	41580	624	507
318	41580	624	1375
318	41580	624	30
318	41580	624	1017
318	41580	624	512
318	41580	624	142
318	41580	624	356
318	41580	624	1016
318	41580	624	1012
318	41580	624	821
115	41030	74	115
115	41030	74	702
115	41030	74	100
115	41030	74	579
115	41030	74	138
115	41030	74	1498
115	41030	74	1932
115	41030	74	69
139	41130	174	29
139	41130	174	273
139	41130	174	138
139	41130	174	320
139	41130	174	174
139	41130	174	1079
139	41130	174	1997
139	41130	174	1528
139	41130	174	387
139	41130	174	1867
176	41230	274	329
176	41230	274	491
176	41230	274	92
176	41230	274	202
176	41230	274	468
176	41230	274	655
176	41230	274	983
218	41330	374	118
218	41330	374	106
218	41330	374	373
218	41330	374	1047
218	41330	374	228
218	41330	374	456
218	41330	374	1211
218	41330	374	1188
218	41330	374	997
218	41330	374	64
218	41330	374	1780
218	41330	374	890
218	41330	374	599
260	41430	474	25
260	41430	474	1474
260	41430	474	1933
260	41430	474	81
260	41430	474	67
260	41430	474	986
260	41430	474	486
260	41430	474	1576
260	41430	474	283
260	41430	474	917
260	41430	474	1040
260	41430	474	1834
300	41530	574	30
300	41530	574	1923
300	41530	574	356
300	41530	574	1012
300	41530	574	899
300	41530	574	1245
300	41530	574	1575
300	41530	574	681
300	41530	574	1186
300	41530	574	1190
300	41530	574	383
300	41530	574	593
335	41630	674	502
335	41630	674	121
335	41630	674	395
335	41630	674	392
335	41630	674	512
335	41630	674	815
335	41630	674	791
335	41630	674	304
335	41630	674	857
335	41630	674	1067
335	41630	674	345
106	41030	24	579
106	41030	24	702
106	41030	24	69
106	41030	24	931
106	41030	24	429
106	41030	24	1706
106	41030	24	1702
106	41030	24	755
106	41030	24	1510
106	41030	24	1224
106	41030	24	1094
130	41080	74	138
130	41080	74	100
130	41080	74	1932
130	41080	74	222
130	41080	74	69
130	41080	74	719
130	41080	74	702
130	41080	74	1973
130	41080	74	892
138	41130	124	174
138	41130	124	138
138	41130	124	1528
138	41130	124	222
138	41130	124	1867
138	41130	124	1648
138	41130	124	719
138	41130	124	1718
138	41130	124	278
138	41130	124	29
138	41130	124	16
138	41130	124	1118
138	41130	124	1229
138	41130	124	277
156	41180	174	1079
156	41180	174	368
156	41180	174	1074
156	41180	174	29
156	41180	174	387
156	41180	174	1218
156	41180	174	1544
156	41180	174	641
156	41180	174	643
156	41180	174	468
156	41180	174	1039
175	41230	224	491
175	41230	224	468
175	41230	224	92
175	41230	224	368
175	41230	224	1513
175	41230	224	983
175	41230	224	1218
175	41230	224	333
175	41230	224	741
195	41280	274	655
195	41280	274	202
195	41280	274	328
195	41280	274	491
195	41280	274	8
195	41280	274	756
195	41280	274	833
195	41280	274	468
195	41280	274	1390
195	41280	274	1665
195	41280	274	552
217	41330	324	1211
217	41330	324	456
217	41330	324	1349
217	41330	324	997
217	41330	324	202
217	41330	324	328
217	41330	324	890
217	41330	324	613
217	41330	324	599
217	41330	324	1620
217	41330	324	833
217	41330	324	8
217	41330	324	129
238	41380	374	1188
238	41380	374	64
238	41380	374	456
238	41380	374	1603
238	41380	374	1627
238	41380	374	890
238	41380	374	1975
238	41380	374	599
238	41380	374	1977
238	41380	374	1327
238	41380	374	1606
238	41380	374	129
238	41380	374	627
259	41430	424	283
259	41430	424	67
259	41430	424	876
259	41430	424	81
259	41430	424	1760
259	41430	424	64
259	41430	424	1040
259	41430	424	1733
259	41430	424	1834
259	41430	424	1201
259	41430	424	486
259	41430	424	663
259	41430	424	872
279	41480	474	81
279	41480	474	917
279	41480	474	10
279	41480	474	224
279	41480	474	486
279	41480	474	1168
279	41480	474	825
299	41530	524	681
299	41530	524	30
299	41530	524	1761
299	41530	524	899
299	41530	524	184
299	41530	524	593
299	41530	524	33
299	41530	524	383
299	41530	524	825
299	41530	524	897
299	41530	524	10
299	41530	524	612
317	41580	574	1012
317	41580	574	356
317	41580	574	30
317	41580	574	142
317	41580	574	736
317	41580	574	1925
317	41580	574	1190
317	41580	574	383
317	41580	574	821
317	41580	574	593
317	41580	574	493
317	41580	574	815
317	41580	574	1604
317	41580	574	1421
334	41630	624	512
334	41630	624	857
334	41630	624	634
334	41630	624	142
334	41630	624	815
334	41630	624	821
334	41630	624	304
334	41630	624	493
334	41630	624	345
350	41680	674	502
350	41680	674	304
350	41680	674	1067
350	41680	674	345
350	41680	674	729
121	41080	24	702
121	41080	24	69
121	41080	24	100
121	41080	24	892
121	41080	24	429
121	41080	24	111
121	41080	24	222
121	41080	24	931
121	41080	24	1094
121	41080	24	276
121	41080	24	1073
121	41080	24	924
155	41180	124	29
155	41180	124	16
155	41180	124	387
155	41180	124	1544
155	41180	124	1118
155	41180	124	1213
155	41180	124	643
155	41180	124	222
155	41180	124	277
155	41180	124	585
194	41280	224	491
194	41280	224	983
194	41280	224	468
194	41280	224	202
194	41280	224	1469
194	41280	224	741
194	41280	224	91
194	41280	224	552
194	41280	224	333
194	41280	224	8
237	41380	324	599
237	41380	324	890
237	41380	324	129
237	41380	324	1975
237	41380	324	613
237	41380	324	627
237	41380	324	64
237	41380	324	8
237	41380	324	1813
278	41480	424	81
278	41480	424	486
278	41480	424	1733
278	41480	424	64
278	41480	424	1109
278	41480	424	1201
278	41480	424	10
278	41480	424	1734
278	41480	424	624
278	41480	424	609
278	41480	424	898
278	41480	424	60
278	41480	424	321
316	41580	524	593
316	41580	524	383
316	41580	524	30
316	41580	524	1604
316	41580	524	612
316	41580	524	572
316	41580	524	1421
316	41580	524	524
316	41580	524	897
316	41580	524	154
316	41580	524	781
349	41680	624	304
349	41680	624	345
349	41680	624	815
349	41680	624	861
349	41680	624	432
349	41680	624	53
349	41680	624	991
349	41680	624	1044
349	41680	624	1117
349	41680	624	794
349	41680	624	577
349	41680	624	792
349	41680	624	1583
146	41130	74	719
146	41130	74	222
146	41130	74	1973
146	41130	74	1648
146	41130	74	1229
146	41130	74	277
146	41130	74	276
174	41230	174	1218
174	41230	174	468
174	41230	174	368
174	41230	174	643
174	41230	174	1039
174	41230	174	641
174	41230	174	912
174	41230	174	333
174	41230	174	387
174	41230	174	285
174	41230	174	1158
216	41330	274	833
216	41330	274	202
216	41330	274	1665
216	41330	274	8
216	41330	274	552
216	41330	274	948
216	41330	274	613
216	41330	274	828
258	41430	374	64
258	41430	374	1606
258	41430	374	1201
258	41430	374	1327
258	41430	374	663
258	41430	374	872
258	41430	374	1782
258	41430	374	314
258	41430	374	609
258	41430	374	784
258	41430	374	1468
297	41530	474	825
297	41530	474	10
297	41530	474	184
297	41530	474	824
297	41530	474	897
297	41530	474	1397
297	41530	474	1609
297	41530	474	1832
297	41530	474	940
297	41530	474	292
297	41530	474	601
297	41530	474	154
297	41530	474	321
297	41530	474	1329
297	41530	474	1270
333	41630	574	821
333	41630	574	493
333	41630	574	736
333	41630	574	815
333	41630	574	30
333	41630	574	1029
333	41630	574	306
333	41630	574	1982
333	41630	574	1009
333	41630	574	427
137	41130	24	222
137	41130	24	276
137	41130	24	100
137	41130	24	111
137	41130	24	924
137	41130	24	446
137	41130	24	16
137	41130	24	725
137	41130	24	674
137	41130	24	134
163	41180	74	277
163	41180	74	16
163	41180	74	222
163	41180	74	387
163	41180	74	446
163	41180	74	711
163	41180	74	165
173	41230	124	387
173	41230	124	643
173	41230	124	285
